Id,Title,Merchant,Categories,Description,Terms,Coupon Code,URL,Status,Start Date,End Date,Offer Added At,Image URL
45959,Usha Aerostyle 1200mm 3 Blade Ceiling Fan (Brown),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/FANEYAZM4GTHZ9XB,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45960,Symphony Touch 20 Room Air Cooler (White 20 Litres),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/AICESQCZHVJVHFJZ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45961,Usha Tornado - CT193 Tower Air Cooler (Multicolor 19 Litres),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/AICEQS6H8WRGANRH,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45962,Hindware CW-175001WPP Window Air Cooler (Premium Purple 50 Litres),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/AICERF3Z5ZBSZUQN,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45963,Crompton Mystique DLX Tower Air Cooler (White Grey 34 Litres),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/AICEQGBHG7GKVNFD,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45964,Symphony Diet 50i Tower Air Cooler (White 50 Litres),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/AICERHZ9W3BHKAVG,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45965,Hindware Snowcrest Cube Personal Air Cooler (Premium Purple 12 Litres),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/AICF22ZY8JDMHKFF,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45966,Vego ATOM + Personal Air Cooler (White 6 Litres),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/AICEH25QDWU3SDYH,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45967,Intex 6.2 kg Semi Automatic Top Load Washing Machine Maroon,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNE2K3DMEGXKHCH,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45968,Haier 6 kg Fully Automatic Top Load Washing Machine White,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNE2GP44XA3KGBG,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45969,IFB 6.5 kg Fully Automatic Top Loading Washing Machine,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNE7N44XHS42GWD,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45970,Haier 5.8 kg Fully Automatic Top Load Washing Machine Red,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNEBQ32TSDH4TWQ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45971,Bosch 7 kg Fully Automatic Front Load Washing Machine Silver,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNEAZ3PCZNMWRG8,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45972,Onida 6.2 kg Fully Automatic Top Load Washing Machine Grey,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNEW5M9WCGRWGV6,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45973,IFB 6 kg Fully Automatic Front Load Washing Machine White,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNEHPCR5BJHXPRT,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45974,Whirlpool 6.5 kg Fully Automatic Top Load Washing Machine,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNEENKSSF9YPQ4H,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45975,Samsung 6.2 kg Fully Automatic Top Load Washing Machine Grey,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNEWA2XKFSHQZZG,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45976,LG 8 kg Semi Automatic Top Load Washing Machine Blue,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNEUW4ZNGR2H4AQ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45977,"MarQ by Flipkart 8.5 kg Semi Automatic Top Load Washing Machine Maroon, White (MQSA85)",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/WMNEWGSWGFBHAUAV,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45978,Oppo 25Mp Selfi Camera,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/oppo-f7-red-64-gb/p/itmf3pzhjtdpvdvg?pid=MOBF3HZ2EPVTHPYD,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45979,Flat Rs. 3000 Off on Yu Yunique 2 Plus | Now at Just Rs. 4999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles-accessories/mobiles/~yunique-2-plus/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45980,Flat Rs. 1000 Off on Micromax Evok Note | Now at Just Rs. 8499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/micromax-evok-note-champange-32-gb/p/itmesfk6b4uqyg6y?pid=MOBESFK65JWAMVM6,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45981,Flat Rs.1000 Off on Micromax Evok Power | Now at Just Rs. 5999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles-accessories/mobiles/~micromax-evok-power/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45982,Flat Rs. 1691 Off on Micromax Vdeo 2 | Now at Just Rs. 3299,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/micromax-vdeo-2-grey-8-gb/p/itmeuyd6bhspt4kp?pid=MOBETC9SZNYFZYZH,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45983,Flat Rs. 3000 Off on Micromax Canvas Infinity Pro | Now at Just Rs. 10999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/micromax-canvas-infinity-pro-black-64-gb/p/itmezmvdhfytrtd8?pid=MOBEZMVDSZGGSSHW,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45984,Flat Rs. 5500 Off on Micromax Canvas 2 | Now at Just Rs. 6499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/micromax-canvas-2-chrome-black-16-gb/p/itmetvekfmzgzwp8?pid=MOBETVEKXWUGFBJV,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45985,Flat Rs. 1500 Off on Micromax Spark Vdeo | Now at Just Rs. 3499,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles-accessories/mobiles/~micromax-spark-vdeo/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45986,Flat Rs. 4300 Off on Nokia 5 | Now at Just Rs. 10999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/mobiles/~nokia-5/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45987,Flat Rs 1750 Off on Yu Yunique 2 | Now at Just Rs. 4249,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles/~yu-yunique-2/pr?sid=tyy%2C4io,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45988,Flat Rs. 3000 Off on Yu Yureka 2 | Now at Just Rs. 8999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/yu-yureka-2-champagne-gold-64-gb/p/itmex2zgmrbbhfzz?pid=MOBEX2ZGYUZSDVXS,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45989,Flat Rs.1000 Off on Yu Yureka Black | Now at Just Rs. 7999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/yu-yureka-black-chrome-black-32-gb/p/itmeuyd7pxcy29xe?pid=MOBETV7YFHRDJ7CH,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45990,Flat Rs. 1500 Off on Yu Yureka Note | Now at Just Rs. 6999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/yu-yureka-note-black-16-gb/p/itmezt63ghnhxfhx?pid=MOBEZT63SJAWGWXY,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45991,Flat Rs 2500 Off on Micromax Evok Dual Note | Now at Just Rs. 8999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/micromax-evok-dual-note-champagne-32-gb/p/itmewydjvhemrgpy?pid=MOBEWHVH7BHYZT3P,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45992,Flat Rs. 1150 Off on Xolo ERA 1X -4G with VoLTE | Now at Rs. 3999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles/~xolo-era-1x/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45993,Flat Rs. 1400 Off on Intex Aqua 5.5 VR Plus | Now at Rs. 4799,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/intex-aqua-5-5-vr-plus-champagne-16-gb/p/itmexykgkzwzuuhw?pid=MOBEXYKG3MPNNHCT,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45994,Flat Rs. 2000 Off on Intex Aqua A4 | Now at Rs. 2999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/intex-aqua-a4-black-8-gb/p/itmevpz53sbhrreu?pid=MOBEVPZ5ZM8WFGYK,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45995,Flat Rs. 3000 Off on Meizu M5 | Now at Rs. 5999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/meizu-m5-gold-32-gb/p/itmeubvrzajgeaea?pid=MOBEUBVRG7XBSSSF,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45996,Flat Rs 4000 Off on Meizu M3 Note | Now at Rs. 6499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/meizu-m3-note-gold-32-gb/p/itmexhj3pnhhnhvh?pid=MOBEPCYQHYGAZFP2,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45997,Flat Rs. 2644 Off on Swipe ELITE Sense- 4G with VoLTE | Now at Rs. 5555,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles-accessories/mobiles/~swipe-elite-sense/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45998,Flat Rs. 1000 Off on Swipe Elite Star - 4G VoLTE | Now at Rs. 2999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles/~swipe-elite-star/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45999,Flat Rs 3500 Off on Panasonic Eluga Ray Max | Now from Rs. 7999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/mobiles/~panasonic-eluga-ray-max/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46000,Flat Rs. 1000 Off on Panasonic Eluga Ray | Now at 6999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/mobiles/~panasonic-eluga-ray/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46001,Flat Rs. 3991 Off on Panasonic Eluga Ray 500 | Now at Rs. 7999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/mobiles/~panasonic-eluga-ray-500/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46002,Flat Rs. 4991 Off on Panasonic Eluga Ray 700 | Now at Rs. 8999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/mobiles/~panasonic-eluga-ray-700/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46003,Flat Rs. 4991 Off on Panasonic Eluga I9 | Now at Rs. 6999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/mobiles/~panasonic-eluga-i9/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46004,Flat Rs. 1800 Off on Panasonic P 100 | Now at Rs. 5499,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles/~panasonic-p100-series/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46005,Flat Rs. 5000 Off on LG K7i | Now at Rs 4990,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/lg-k7i-brown-16-gb/p/itmffrxhdzuggarz?pid=MOBFFRXHZPWTN9TN,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46006,Flat Rs. 2000 Off on Infinix Zero5 | Now at Rs. 15999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/mobiles/~infinix-zero-5-series/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46007,Flat Rs. 1000 Off on Infinix Note 4 | Now at Rs. 7999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles-accessories/mobiles/~infinix-note-4/pr?sid=tyy,4io",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46008,Flat Rs. 3501 Off on Smartron t phone P | Now at Rs. 6999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/~smartron-srt-phone/pr?sid=tyy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46009,Flat Rs. 2500 Off on Asus Zenfone Max | Now at Rs. 7499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/asus-zenfone-max-black-32-gb/p/itmege3d5pjpmknc?pid=MOBEGE3DYZM3ZYWB,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46011,Get upto 30% off on Large Screen TVs,Amazon India,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.amazon.in/b/ref=s9_acss_bw_cg_Normaltv_6b1_w?ie=UTF8&node=11367485031,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/817/original/Amazon.in__Online_Shopping_for_Books__Kindle_E_Readers__Kindle_accessories__E_Books_and_Movies___TV.png?1371175177
46013,Get upto 60% off on Power Banks,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/power-banks-store?otracker=nmenu_sub_Electronics_0_Power%20Banks,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
46027,Buy Croma OTG 12L CRAO0038 at Rs.999,Croma Retail,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.croma.com/croma-otg-12l-crao0038/p/166173,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/201/original/Croma_Retail.png?1493190022
